uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
5262,4,8,10,18,3.5,9,15,19,0
5405,4,4,7,20,4.333333333333333,7,9,20,0
5419,1,14,7,24,1.5,10,17,12,0
5420,4,5,19,21,2.3333333333333335,2,12,22,0
5435,4,3,17,7,4.333333333333333,3,6,20,0
5533,4,5,7,14,1.8333333333333333,9,15,15,0
5563,5,5,11,14,1.1666666666666667,9,15,11,2
5622,4,11,10,23,4.833333333333333,2,11,10,0
5625,4,10,10,16,4.333333333333333,2,11,20,0
5627,2,2,7,6,2.5,9,11,26,0
5648,5,14,7,6,1.1666666666666667,3,9,18,3
5675,4,7,15,18,4.5,5,7,26,0
5707,4,9,20,14,4,2,9,21,0
5708,4,8,19,18,1.8333333333333333,7,19,13,0
5731,4,3,25,14,3,12,12,11,0
5736,5,10,29,26,3.5,8,12,16,3
5764,4,6,12,24,2.6666666666666665,7,16,16,0
5767,4,5,15,14,4.833333333333333,3,18,22,0
5773,2,0,7,6,2.3333333333333335,12,19,12,0
5775,4,9,21,14,3.1666666666666665,10,18,8,0
5810,4,4,13,18,3.3333333333333335,12,8,15,0
5815,2,4,7,7,1.5,9,8,17,0
5837,4,1,9,6,2,10,11,24,0
5856,4,10,18,23,2.6666666666666665,11,17,10,0
5865,4,4,9,15,1.1666666666666667,3,3,18,0
5893,1,14,22,25,1.1666666666666667,13,15,7,0
5897,1,28,24,19,2.6666666666666665,11,14,7,0
5903,4,1,21,17,4.666666666666667,10,15,24,0
5911,4,7,12,29,1.8333333333333333,10,12,10,0
5956,4,9,10,20,3.1666666666666665,5,9,19,0
5960,4,7,10,12,3.8333333333333335,9,13,19,0
6004,4,7,13,18,2.6666666666666665,10,12,17,0
6011,4,7,11,22,2.3333333333333335,9,16,23,0
6060,4,7,18,17,2.5,10,6,16,0
6107,4,5,14,8,2.3333333333333335,2,11,13,0
6119,4,7,7,19,1.8333333333333333,9,17,16,0
6140,4,8,13,21,1.8333333333333333,12,18,13,0
6169,4,4,25,15,5.166666666666667,2,10,17,0
6183,4,5,9,18,1.3333333333333333,13,18,20,0
6204,4,2,22,25,4,10,8,14,0
6272,4,10,21,23,3,7,8,22,0
6289,4,10,7,10,2.6666666666666665,12,15,17,0
6318,4,3,9,12,3.6666666666666665,14,17,15,0
6352,4,1,16,19,3.3333333333333335,8,8,20,0
6401,4,1,20,6,2.8333333333333335,9,14,17,0
6413,2,5,7,6,2.1666666666666665,9,13,19,0
6427,4,7,14,9,4.833333333333333,10,9,16,0
6462,4,4,16,16,1.1666666666666667,11,6,20,0
6490,4,2,7,9,1.3333333333333333,8,10,16,0
6503,4,3,20,18,3.3333333333333335,11,12,19,0
6533,4,4,11,17,1.8333333333333333,7,7,15,0
6550,4,6,8,10,2,8,15,16,0
6556,4,7,16,21,2.5,11,15,14,0
6609,4,2,14,6,1.1666666666666667,4,9,16,0
6653,2,1,8,6,2.6666666666666665,7,12,21,0
6657,4,0,7,16,2.6666666666666665,6,12,19,0
6683,4,7,22,26,4.833333333333333,4,7,22,0
6693,4,2,27,10,4.333333333333333,4,10,21,0
6718,1,14,17,26,3.8333333333333335,10,17,13,0
6720,4,5,10,13,4.166666666666667,6,11,4,0
6789,4,1,17,12,3,10,15,12,0
6790,4,2,7,8,3.3333333333333335,10,9,15,0
6800,4,5,9,9,2.3333333333333335,7,9,21,0
6805,1,10,32,30,5,13,8,27,0
6846,4,6,9,12,2.3333333333333335,5,14,19,0
6848,2,0,7,6,2.8333333333333335,10,17,11,0
6853,1,14,7,6,2,11,15,27,0
6855,4,7,28,19,2,10,14,15,0
6871,4,5,7,14,1.5,10,16,22,0
6872,4,7,23,23,2.3333333333333335,8,10,28,0
6883,4,10,10,10,1,7,12,12,0
6905,4,7,8,18,3.6666666666666665,12,16,13,0
6912,4,8,8,9,2.1666666666666665,11,18,15,0
6917,4,4,20,8,3.3333333333333335,7,13,20,0
6932,4,7,22,13,4.833333333333333,13,17,22,0
6940,4,2,16,9,4.833333333333333,13,16,18,0
6941,4,3,8,21,2,8,8,13,0
6947,2,1,7,6,2.5,13,8,13,0
6948,4,2,7,14,3.6666666666666665,7,17,13,0
6955,4,6,16,24,2.6666666666666665,8,16,19,0
6969,4,5,15,8,4,5,8,21,0
6977,4,4,15,17,2.5,9,4,19,0
6982,1,7,30,22,2.1666666666666665,12,21,18,0
6989,4,5,7,14,3.8333333333333335,5,5,16,0
6992,4,6,11,13,3.5,10,12,21,0
7007,1,4,32,25,2,12,19,20,0
7008,1,15,28,24,4.166666666666667,14,21,16,0
7015,2,0,7,7,4.166666666666667,9,15,21,0
7018,4,13,11,20,3.5,10,11,16,0
7035,4,1,9,11,4.5,4,9,16,0
7040,2,7,7,6,2.8333333333333335,3,11,20,0
7043,1,8,35,22,2.3333333333333335,14,10,7,0
7053,4,7,8,24,3,12,20,10,0
7058,5,21,25,22,4.166666666666667,6,7,16,3
7060,4,7,12,6,2.1666666666666665,5,13,24,0
7063,4,3,7,13,3.1666666666666665,3,8,16,0
7075,4,9,7,15,1.8333333333333333,7,8,15,0
7079,4,6,25,21,3.5,4,20,17,0
7108,4,5,10,15,3.6666666666666665,5,8,17,0
7109,1,14,21,15,3.8333333333333335,9,12,16,0
7115,4,3,7,11,2.3333333333333335,14,18,10,0
7134,1,7,24,26,1,14,19,4,0
7153,4,7,11,21,4,4,11,12,0
7161,4,5,7,10,3.8333333333333335,4,5,17,0
7184,4,7,7,13,4,13,18,11,0
7198,4,3,7,14,2.8333333333333335,11,8,12,0
7213,2,4,7,7,2.3333333333333335,14,16,4,0
7236,1,10,28,24,5.166666666666667,2,12,23,0
7242,4,7,12,10,2.5,6,10,19,0
7285,1,7,33,29,3.6666666666666665,4,12,24,0
7387,2,4,7,6,2.5,9,15,14,0
7490,4,7,17,23,4.333333333333333,6,15,18,0
7538,2,1,7,6,3,3,8,16,0
7576,4,3,11,15,2.5,8,7,15,0
7601,4,1,9,6,4.833333333333333,8,8,18,0
7632,4,3,9,7,3.5,13,13,10,0
7660,2,0,7,6,3,14,3,8,0
7673,4,7,11,10,3.8333333333333335,7,13,21,0
7682,4,11,9,20,2.1666666666666665,6,4,15,0
7734,4,5,12,15,3.3333333333333335,6,14,13,0
7735,4,1,16,6,1.6666666666666667,8,18,18,0
7739,4,3,11,20,2,11,18,10,0
7746,4,6,12,25,2.8333333333333335,11,8,17,0
7762,2,6,7,6,1.6666666666666667,8,16,17,0
7783,2,1,7,6,2.6666666666666665,8,16,22,0
7784,4,3,15,17,3.3333333333333335,12,17,15,0
7792,4,7,9,12,1.8333333333333333,7,13,21,0
7797,4,5,24,24,4.666666666666667,12,18,17,0
7808,4,5,7,9,2.3333333333333335,10,3,13,0
7832,4,3,7,9,3,7,8,17,0
7836,1,16,16,16,2.6666666666666665,8,12,18,0
7855,4,3,13,12,4.333333333333333,4,7,12,0
7900,4,3,20,29,3.3333333333333335,12,13,21,0
7929,4,4,10,15,2,11,11,20,0
7951,4,7,18,20,4.333333333333333,7,7,22,0
7956,2,3,7,6,3.5,4,5,20,0
7969,4,4,12,22,2.3333333333333335,11,20,8,0
7997,4,2,19,20,3.1666666666666665,9,15,16,0
8001,1,14,7,9,3.5,3,14,16,0
8027,4,4,9,18,4,8,15,12,0
8060,4,4,8,21,2,8,13,19,0
8105,5,8,27,15,3.8333333333333335,6,12,20,3
8218,4,6,15,18,4,2,6,22,0
8373,4,3,16,19,5.333333333333333,2,5,21,0
8375,4,3,8,10,3.1666666666666665,10,5,16,0
8412,4,7,7,12,2.1666666666666665,14,21,11,0
8458,4,7,21,12,2.1666666666666665,13,19,7,0
8482,5,7,9,7,3.3333333333333335,4,10,18,1
8528,4,10,19,25,5.166666666666667,2,6,21,0
8552,4,1,9,6,4.166666666666667,8,11,13,0
8600,4,3,10,6,2.6666666666666665,2,6,18,0
8663,4,5,9,6,5.166666666666667,2,7,25,0
8669,4,0,11,10,3.8333333333333335,10,13,20,0
8688,4,2,10,6,4,6,14,28,0
8689,4,2,10,8,4.833333333333333,3,4,18,0
8730,4,10,19,11,4.166666666666667,4,10,22,0
8774,4,1,7,8,2,11,13,15,0
8831,4,2,8,9,4.333333333333333,10,13,16,0
8966,4,5,7,11,3,4,8,25,0
8997,2,4,7,6,4.166666666666667,4,11,17,0
9030,4,4,8,14,3.8333333333333335,6,7,21,0
9051,1,3,31,14,4.166666666666667,2,10,17,0
9147,2,4,7,6,3,6,6,23,0
9150,4,4,9,6,1.8333333333333333,7,11,17,0
9189,4,2,12,6,5,2,7,25,0
9190,4,2,13,6,2.3333333333333335,8,12,24,0
9203,4,10,9,6,3.1666666666666665,5,10,19,0
9217,4,3,13,8,4.666666666666667,9,13,9,0
9239,4,2,11,10,5.166666666666667,8,13,21,0
9246,4,3,14,6,3.6666666666666665,6,16,12,0
9261,2,3,8,7,2.6666666666666665,5,16,24,0
9265,4,4,25,17,2.3333333333333335,4,8,17,0
9275,4,1,7,17,1.1666666666666667,5,15,21,0
9278,4,4,7,8,4.5,4,10,26,0
9279,4,4,7,8,3.5,4,7,22,0
9320,2,4,7,6,2.8333333333333335,12,9,20,0
9384,4,0,13,13,4.166666666666667,8,13,21,0
9395,1,10,24,6,4.666666666666667,10,14,21,0
9465,2,3,8,6,3,5,10,12,0
9502,4,7,17,6,3.6666666666666665,2,6,17,0
9510,1,7,39,23,4.833333333333333,12,18,16,0
9543,4,4,11,6,4,8,13,23,0
9557,2,3,7,6,2.5,9,5,18,0
9563,1,10,25,17,5.666666666666667,8,8,11,0
9643,4,1,13,6,4.666666666666667,2,9,24,0
9656,4,3,10,9,3.8333333333333335,5,15,13,0
9689,4,0,20,6,5.166666666666667,7,8,22,0
9694,4,4,17,6,2.6666666666666665,7,10,25,0
9698,2,0,7,6,1.1666666666666667,7,16,20,0
9718,4,3,11,6,4.166666666666667,5,5,21,0
9875,4,6,7,9,2.1666666666666665,9,13,18,0
9884,4,3,15,6,3.8333333333333335,10,3,19,0
9972,4,1,21,7,5,2,13,24,0
9979,4,3,13,12,4.333333333333333,10,6,18,0
9988,4,3,14,6,4.333333333333333,8,15,17,0
10040,2,0,7,6,2.6666666666666665,7,14,16,0
10045,2,2,7,7,2.1666666666666665,10,15,12,0
10048,4,1,16,8,3.6666666666666665,5,13,22,0
10049,2,3,7,6,3.5,6,4,16,0
10062,2,3,7,6,4.166666666666667,2,5,20,0
10113,4,0,7,13,2.1666666666666665,11,19,10,0
10115,4,1,17,6,4.166666666666667,5,14,16,0
10120,4,3,26,22,3,3,9,20,0
10129,4,3,23,26,3.1666666666666665,8,13,24,0
10137,4,2,8,12,3.1666666666666665,2,12,17,0
10162,4,2,10,9,3.6666666666666665,9,12,19,0
10209,4,5,15,15,2.8333333333333335,4,10,20,0
10210,4,4,9,6,2.1666666666666665,9,12,15,0
10228,4,1,13,7,3.6666666666666665,5,12,20,0
10253,4,7,14,25,3.3333333333333335,12,15,10,0
10276,2,2,8,6,2.8333333333333335,4,6,16,0
10282,1,0,44,7,6,11,16,12,0
10284,4,2,14,10,5.166666666666667,2,5,25,0
10375,4,2,7,8,5.666666666666667,4,5,23,0
10412,4,1,9,6,2.1666666666666665,3,13,24,0
10417,1,15,19,16,2.6666666666666665,11,12,13,0
10437,2,0,7,6,2.3333333333333335,8,20,17,0
10444,1,5,37,6,5.5,7,12,21,0
10495,4,3,9,16,3.8333333333333335,4,6,22,0
10528,4,2,9,6,1.8333333333333333,4,9,19,0
10566,4,4,8,12,2.6666666666666665,4,9,17,0
10610,4,2,8,8,5.5,8,9,16,0
10618,1,12,22,16,5.166666666666667,2,3,20,0
10700,4,3,12,7,4.833333333333333,4,4,21,0
10742,3,3,11,6,5.333333333333333,2,8,17,0
10812,4,5,8,28,3.1666666666666665,8,15,18,0
10825,1,7,30,28,4.333333333333333,6,12,24,0
10828,4,2,10,6,3,10,11,17,0
10829,1,2,31,24,3.5,6,14,14,0
10840,2,2,8,6,4,2,6,21,0
10848,4,1,24,8,5.166666666666667,10,15,23,0
10904,2,2,8,6,5.166666666666667,2,4,22,0
10905,1,6,39,23,4.333333333333333,13,10,11,0
10957,2,0,7,7,4.833333333333333,5,5,11,0
10970,4,3,9,6,4.833333333333333,8,13,19,0
11025,4,4,9,7,2.6666666666666665,11,12,18,0
11125,4,4,26,8,5,7,6,20,0
11136,2,2,8,7,3.6666666666666665,8,15,24,0
11178,4,0,11,19,3,12,12,8,0
11213,2,3,7,7,4.5,7,9,16,0
11229,2,0,7,6,3.6666666666666665,8,9,14,0
11239,4,4,10,6,3,12,20,14,0
11288,2,0,8,7,3.5,11,17,13,0
11337,2,0,7,6,4.333333333333333,9,9,8,0
11346,2,4,7,6,4.5,6,16,17,0
11368,4,4,11,12,4.833333333333333,4,4,21,0
11377,2,1,7,6,3,5,3,24,0
11418,4,4,19,9,5.666666666666667,8,7,23,0
11429,4,3,8,15,4,2,7,23,0
11433,2,2,7,6,4.666666666666667,2,7,17,0
11442,2,4,8,7,3.1666666666666665,8,16,18,0
11446,4,1,20,22,2.8333333333333335,8,14,13,0
11447,4,1,9,6,4.333333333333333,5,10,22,0
11465,4,3,10,10,3.1666666666666665,9,17,13,0
11506,4,10,7,10,4.666666666666667,2,4,21,0
11561,2,6,7,6,4.166666666666667,3,6,18,0
11567,2,3,8,6,3.3333333333333335,4,12,24,0
11670,2,7,7,7,1.8333333333333333,4,3,16,0
11683,4,5,12,9,3.8333333333333335,10,7,20,0
11684,2,0,8,6,2.3333333333333335,11,17,20,0
11761,4,10,24,21,6,3,3,21,0
11772,2,1,7,6,3.1666666666666665,2,4,22,0
11794,4,2,11,13,4.5,7,14,12,0
11810,4,0,8,9,2.6666666666666665,11,16,20,0
11843,4,4,20,11,4.833333333333333,4,13,21,0
11860,4,6,10,14,5.666666666666667,3,6,22,0
11909,4,2,19,19,4.833333333333333,9,10,20,0
11960,4,0,10,12,1.3333333333333333,10,3,17,0
11986,4,1,10,11,4,2,5,24,0
11999,4,3,9,9,5.5,9,11,21,0
12002,2,2,7,7,2.5,9,14,22,0
12021,2,3,7,6,3.5,10,13,15,0
12035,4,2,11,7,4.666666666666667,9,18,14,0
12043,4,5,17,21,2.6666666666666665,3,5,18,0
12056,4,4,14,13,1.8333333333333333,9,6,14,0
12063,4,3,12,6,2.8333333333333335,2,6,23,0
12126,2,1,7,6,3.3333333333333335,7,5,18,0
12142,2,2,7,6,4.166666666666667,2,6,20,0
12169,1,5,31,33,4.666666666666667,3,8,24,0
12202,4,7,12,19,2.6666666666666665,8,11,14,0
12207,4,6,13,9,1,2,19,16,0
12226,4,10,8,6,2,9,15,23,0
12268,2,3,7,6,2.3333333333333335,4,6,23,0
12282,4,3,7,9,2.5,10,12,20,0
12289,2,0,8,6,4.333333333333333,9,11,21,0
12294,4,1,9,7,4,7,15,21,0
12297,2,2,7,6,2.6666666666666665,5,5,16,0
12315,2,3,7,6,2.5,3,9,21,0
12329,2,10,7,6,3,4,5,19,0
12331,2,1,7,6,4.5,2,3,28,0
12345,4,5,7,14,4.5,4,6,22,0
12380,4,2,10,13,4.833333333333333,4,10,23,0
12416,4,4,7,12,4.833333333333333,3,4,22,0
12462,2,0,7,7,4.166666666666667,5,13,20,0
12496,4,2,11,6,5.5,2,5,16,0
12553,4,6,10,14,4.166666666666667,2,9,17,0
12568,4,3,10,14,1.5,12,21,24,0
12575,2,4,7,7,4.666666666666667,9,3,22,0
12601,4,5,7,8,3,4,10,20,0
12614,4,4,11,13,3.8333333333333335,3,6,21,0
12635,4,8,13,16,4.5,4,6,20,0
12649,4,2,7,10,4.166666666666667,9,12,23,0
12693,4,0,19,14,3.5,6,14,7,0
12737,4,9,15,14,4,8,10,15,0
12741,2,2,7,6,4.5,3,3,23,0
12743,2,5,7,6,2.1666666666666665,7,15,16,0
12808,4,1,16,6,5,8,15,22,0
12828,2,4,7,6,3.5,2,3,24,0
12829,4,0,11,6,5,2,13,16,0
12840,4,0,8,9,2.1666666666666665,2,10,16,0
12842,4,5,15,18,5.333333333333333,2,10,14,0
12843,4,3,9,6,2.6666666666666665,10,14,13,0
12856,4,7,7,12,2.5,5,15,18,0
12869,4,1,18,14,2.3333333333333335,3,9,22,0
12897,4,1,9,6,4.5,2,10,17,0
12901,4,4,10,13,3.6666666666666665,4,9,16,0
12922,2,2,7,6,2.8333333333333335,4,8,20,0
12954,4,7,8,9,2.6666666666666665,2,4,18,0
12965,4,3,11,6,3.1666666666666665,5,14,16,0
12986,5,20,22,24,2.8333333333333335,10,11,15,2
12998,4,7,9,6,3,7,16,18,0
13009,4,1,16,19,3.6666666666666665,10,16,20,0
13042,4,2,29,6,4.5,2,11,18,0
13058,4,5,16,22,3.1666666666666665,6,10,20,0
13061,4,4,7,8,3,3,8,20,0
13078,1,31,25,21,4,2,9,17,0
13082,1,10,28,29,3,4,19,18,0
13113,4,8,8,13,4.5,7,13,23,0
13141,4,1,13,6,1.3333333333333333,12,10,20,0
13148,2,3,7,6,4.5,7,11,22,0
13174,1,7,33,7,5.666666666666667,2,5,19,0
13186,4,3,10,10,4.5,9,12,19,0
13259,4,3,7,10,3.6666666666666665,3,12,12,0
13263,4,9,14,7,5.333333333333333,8,7,16,0
13266,2,2,7,6,1.1666666666666667,5,7,24,0
13287,4,4,11,15,6,2,8,21,0
13317,1,5,42,26,3.5,6,8,22,0
13334,4,1,13,6,3.3333333333333335,8,10,14,0
13335,2,0,8,6,1.3333333333333333,14,16,10,0
13343,2,2,7,7,2.5,8,8,20,0
13352,4,0,7,19,3.1666666666666665,8,7,14,0
13355,2,5,7,6,1.1666666666666667,7,7,20,0
13364,1,11,11,6,5.5,4,17,12,0
13388,4,1,7,11,3.1666666666666665,8,7,20,0
13406,4,5,9,16,4.166666666666667,5,8,18,0
13434,4,8,17,14,4.166666666666667,12,3,21,0
13441,4,5,7,16,3.3333333333333335,2,9,27,0
13452,4,5,8,10,4.333333333333333,2,5,21,0
13470,2,3,7,6,3.6666666666666665,10,8,20,0
13482,4,6,10,8,3.3333333333333335,2,11,16,0
13488,4,12,7,6,5,8,5,21,0
13491,4,7,21,26,3,13,12,18,0
13513,4,5,8,8,5,5,9,19,0
13534,4,1,14,8,3.3333333333333335,6,7,21,0
13537,2,2,7,6,4.666666666666667,3,6,18,0
13618,4,4,16,13,5.333333333333333,5,8,21,0
13631,2,0,8,6,3,6,10,20,0
13647,2,5,7,7,5.333333333333333,4,3,26,0
13681,4,0,11,6,2,11,17,18,0
13685,4,2,7,10,3.5,2,9,21,0
13686,4,2,9,15,4.666666666666667,5,3,14,0
13749,4,2,11,6,4.166666666666667,9,10,15,0
13754,4,1,10,6,5.5,6,17,16,0
13773,2,3,7,6,3.3333333333333335,2,12,15,0
13785,4,1,10,8,5.166666666666667,9,4,18,0
13889,4,5,10,7,5.166666666666667,8,6,21,0
13906,4,1,9,6,2.8333333333333335,3,7,20,0
13910,2,8,7,6,4.5,8,9,18,0
13911,4,5,13,13,4.5,7,13,24,0
13960,5,2,9,12,2.5,6,16,12,2
13967,4,4,19,11,4.333333333333333,4,8,16,0
13969,4,3,9,7,4.166666666666667,5,12,21,0
13979,4,2,9,12,4.666666666666667,8,8,23,0
14011,4,3,10,25,5.833333333333333,2,6,21,0
14012,4,4,9,6,5.166666666666667,4,10,21,0
14034,2,2,8,6,3,10,13,27,0
14096,2,2,7,6,5,6,15,17,0
14110,4,2,9,8,3.3333333333333335,7,14,14,0
14141,4,3,11,12,4,5,7,18,0
14162,4,4,9,7,3.1666666666666665,3,10,18,0
14198,4,1,7,10,4.833333333333333,6,8,19,0
14219,4,6,11,6,4.166666666666667,4,12,15,0
14220,1,23,30,31,3.1666666666666665,9,16,20,0
14229,4,2,18,12,4,3,7,25,0
14231,2,3,7,6,1.1666666666666667,4,11,20,0
14234,2,2,7,6,1.1666666666666667,12,15,25,0
14254,2,2,7,6,5,12,9,21,0
14259,4,0,8,18,2.5,2,10,22,0
14269,4,5,19,9,5,6,13,15,0
14325,4,2,7,10,3.8333333333333335,2,4,18,0
14341,4,2,7,8,4,3,4,19,0
14357,4,5,8,10,3.8333333333333335,10,9,19,0
14389,4,7,13,19,5,7,8,26,0
14390,2,4,7,7,2.8333333333333335,12,13,23,0
14407,4,1,19,6,2.1666666666666665,7,7,20,0
14413,1,10,29,30,4.833333333333333,4,11,12,0
14446,2,3,8,6,3.8333333333333335,8,7,24,0
14500,2,3,7,6,5.166666666666667,8,16,13,0
14515,4,6,9,8,2.1666666666666665,2,6,18,0
